Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize
AAPL,2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.71084503760775,0.0,157.71084503760775,0.9981699053013149,0.0,0.9981699053013149,157.71084503760775,0.9981699053013149,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011,0.0,0.010542,7.4E-5,10.542,0.074,3016.0,139097.0,21347.0,100.0,50.0,?,?
AAPL,2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.71084503760775,0.0,157.71084503760775,0.9981699053013149,0.0,0.9981699053013149,157.71084503760775,0.9981699053013149,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009,0.0,0.008119999999999999,1.21E-4,8.12,0.121,3016.0,139097.0,21347.0,100.0,50.0,?,?
AAPL,2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.003961,6.3E-5,3.961,0.063,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.00392,7.099999999999999E-5,3.92,0.071,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004732,6.500000000000001E-5,4.732,0.065,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0038410000000000002,6.6E-5,3.841,0.066,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0041600000000000005,6.900000000000001E-5,4.16,0.069,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7751009619948,0.0,156.7751009619948,0.9985675220509224,0.0,0.9985675220509224,156.7751009619948,0.9985675220509224,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006,0.0,0.005633,6.7E-5,5.633,0.067,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7108450376077,0.0,157.7108450376077,0.9981699053013146,0.0,0.9981699053013146,157.7108450376077,0.9981699053013146,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011,0.0,0.010228,9.800000000000001E-5,10.228,0.098,3016.0,139097.0,21347.0,100.0,50.0,?,?
AAPL,3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7108450376077,0.0,157.7108450376077,0.9981699053013146,0.0,0.9981699053013146,157.7108450376077,0.9981699053013146,100.0,1.0,75.0,0.0,0.0,1.0,83.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007,0.0,0.006298,1.4299999999999998E-4,6.298,0.143,3016.0,139097.0,21347.0,100.0,50.0,?,?
AAPL,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.004264,7.7E-5,4.264,0.077,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.003849,6.1E-5,3.849,0.061,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,3,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004589,6.2E-5,4.589,0.062,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,3,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.004085,6.500000000000001E-5,4.085,0.065,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,3,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0055190000000000005,6.6E-5,5.519,0.066,3016.0,139222.0,21222.0,100.0,50.0,?,?
AAPL,3,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.77510096199484,0.0,156.77510096199484,0.9985675220509226,0.0,0.9985675220509226,156.77510096199484,0.9985675220509226,100.0,1.0,75.0,0.0,0.0,1.0,82.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004925,7.9E-5,4.925,0.079,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,1,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402618,0.0,157.7081401402618,0.9981527856978595,0.0,0.9981527856978595,157.7081401402618,0.9981527856978595,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.001,0.004997,6.1E-5,4.997,0.061,3016.0,139097.0,21347.0,100.0,50.0,?,?
MSFT,1,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402618,0.0,157.7081401402618,0.9981527856978595,0.0,0.9981527856978595,157.7081401402618,0.9981527856978595,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004218,5.9999999999999995E-5,4.218,0.06,3016.0,139097.0,21347.0,100.0,50.0,?,?
MSFT,1,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004469,6.900000000000001E-5,4.469,0.069,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,1,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004862,6.8E-5,4.862,0.068,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,1,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009,0.0,0.008518000000000001,1.04E-4,8.518,0.104,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,1,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.004431,6.6E-5,4.431,0.066,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,1,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459341,0.0,156.7837941459341,0.9986228926492619,0.0,0.9986228926492619,156.7837941459341,0.9986228926492619,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004709,6.4E-5,4.709,0.064,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,1,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459341,0.0,156.7837941459341,0.9986228926492619,0.0,0.9986228926492619,156.7837941459341,0.9986228926492619,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.0,0.004915,9.1E-5,4.915,0.091,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,2,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402618,0.0,157.7081401402618,0.9981527856978595,0.0,0.9981527856978595,157.7081401402618,0.9981527856978595,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008,0.0,0.008212,6.8E-5,8.212,0.068,3016.0,139097.0,21347.0,100.0,50.0,?,?
MSFT,2,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402618,0.0,157.7081401402618,0.9981527856978595,0.0,0.9981527856978595,157.7081401402618,0.9981527856978595,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004,0.0,0.0032719999999999997,1.22E-4,3.272,0.122,3016.0,139097.0,21347.0,100.0,50.0,?,?
MSFT,2,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.002332,1.08E-4,2.332,0.108,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,2,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.00304,8.2E-5,3.04,0.082,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,2,5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.002189,5.9E-5,2.189,0.059,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,2,6,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.6312583143338,0.0,156.6312583143338,0.9976513268428904,0.0,0.9976513268428904,156.6312583143338,0.9976513268428904,100.0,1.0,83.0,0.0,0.0,1.0,74.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.002166,8.3E-5,2.166,0.083,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,2,7,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459341,0.0,156.7837941459341,0.9986228926492619,0.0,0.9986228926492619,156.7837941459341,0.9986228926492619,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0022029999999999997,5.3E-5,2.203,0.053,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,2,8,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459341,0.0,156.7837941459341,0.9986228926492619,0.0,0.9986228926492619,156.7837941459341,0.9986228926492619,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0022299999999999998,5.6E-5,2.23,0.056,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,3,1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402616,0.0,157.7081401402616,0.9981527856978583,0.0,0.9981527856978583,157.7081401402616,0.9981527856978583,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005,0.001,0.004991,5.9E-5,4.991,0.059,3016.0,139097.0,21347.0,100.0,50.0,?,?
MSFT,3,2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1100.0,158.0,158.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,157.7081401402616,0.0,157.7081401402616,0.9981527856978583,0.0,0.9981527856978583,157.7081401402616,0.9981527856978583,100.0,1.0,83.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.001,0.002198,5.9E-5,2.198,0.059,3016.0,139097.0,21347.0,100.0,50.0,?,?
MSFT,3,3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459349,0.0,156.7837941459349,0.998622892649267,0.0,0.998622892649267,156.7837941459349,0.998622892649267,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.002181,5.3E-5,2.181,0.053,3016.0,139222.0,21222.0,100.0,50.0,?,?
MSFT,3,4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-1178107808933117974,2.01902072339E7,1101.0,157.0,157.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.7837941459349,0.0,156.7837941459349,0.998622892649267,0.0,0.998622892649267,156.7837941459349,0.998622892649267,100.0,1.0,82.0,0.0,0.0,1.0,75.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002,0.0,0.002196,5.7E-5,2.196,0.057,3016.0,139222.0,21222.0,100.0,50.0,?,?
